mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3.458329772949219,0.08579457855798382,0.11529340744018554,0.007635945795475914,5,sqrt,1,13,1154,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 13, 'n_estimators': 1154}",0.44999999999999996,0.5944444444444444,0.788888888888889,0.6833333333333333,0.5222222222222221,0.6077777777777778,0.11908084192505634,9,0.9473684210526316,0.9608636977058029,0.9483805668016194,0.9612010796221322,0.9477058029689609,0.9531039136302294,0.006482651079338936
4.025283336639404,0.06631904872531562,0.13922829627990724,0.005374920339415521,3,sqrt,5,6,1383,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 1383}",0.5,0.5944444444444444,0.788888888888889,0.6833333333333333,0.4666666666666667,0.6066666666666667,0.11849884095906585,12,0.8421052631578947,0.8562753036437247,0.8960863697705803,0.8582995951417004,0.8572874493927125,0.8620107962213226,0.018035264639447372
3.1206767082214357,0.014728771477132521,0.10053110122680664,0.002475142012164652,,log2,2,13,1054,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 1054}",0.5,0.6444444444444444,0.7333333333333334,0.6833333333333333,0.4722222222222222,0.6066666666666667,0.10276426337574993,12,0.9473684210526316,0.9740215924426451,0.9483805668016194,0.9612010796221322,0.9213900134952766,0.9504723346828609,0.01748979523813487
0.8332586288452148,0.014269516716072062,0.032114839553833006,0.0013242323145696492,3,sqrt,2,5,291,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 291}",0.44999999999999996,0.6444444444444444,0.7388888888888889,0.7333333333333334,0.4666666666666667,0.6066666666666667,0.12577659991596116,12,0.8947368421052632,0.8819163292847503,0.9078947368421053,0.8714574898785425,0.909919028340081,0.8931848852901485,0.014818096450430213
0.9839913845062256,0.010147528734327841,0.0375007152557373,0.0023238091854731755,5,sqrt,9,3,350,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 3, 'n_estimators': 350}",0.55,0.6444444444444444,0.6833333333333333,0.6888888888888889,0.4666666666666667,0.6066666666666667,0.08587961715084265,12,0.8289473684210527,0.8572874493927125,0.8569500674763832,0.831646423751687,0.8188259109311742,0.8387314439946019,0.015610249652816422
3.6893983364105223,0.06201848195544771,0.1214761734008789,0.005252564177835084,30,sqrt,8,9,1286,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 9, 'n_estimators': 1286}",0.5,0.6444444444444444,0.7333333333333334,0.6833333333333333,0.4666666666666667,0.6055555555555555,0.10423146132940957,16,0.8552631578947368,0.8306342780026991,0.8832658569500675,0.8444669365721997,0.8704453441295547,0.8568151147098515,0.018578197991483632
3.8817222118377686,0.038995145592054595,0.1647362232208252,0.016278692530787207,20,sqrt,8,14,1244,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 14, 'n_estimators': 1244}",0.5,0.6444444444444444,0.7333333333333334,0.6833333333333333,0.4666666666666667,0.6055555555555555,0.10423146132940957,16,0.8552631578947368,0.8437921727395412,0.8832658569500675,0.8444669365721997,0.8704453441295547,0.85944669365722,0.015331548983375139
3.5473136425018312,0.038427545820176004,0.1252659320831299,0.015813737509725208,,log2,8,5,1225,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 1225}",0.5,0.6444444444444444,0.7333333333333334,0.6833333333333333,0.4666666666666667,0.6055555555555555,0.10423146132940957,16,0.8552631578947368,0.8306342780026991,0.8832658569500675,0.8444669365721997,0.8704453441295547,0.8568151147098515,0.018578197991483632
4.206245231628418,0.030674034021011848,0.14161920547485352,0.0035142299208324426,5,log2,8,12,1456,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 1456}",0.5,0.6444444444444444,0.7333333333333334,0.6833333333333333,0.4666666666666667,0.6055555555555555,0.10423146132940957,16,0.8552631578947368,0.8437921727395412,0.8832658569500675,0.8444669365721997,0.8701079622132254,0.8593792172739543,0.015283661477848461
2.2817739963531496,0.049367797971830954,0.08350090980529785,0.002688051715563523,7,sqrt,1,11,763,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 763}",0.44999999999999996,0.5944444444444444,0.788888888888889,0.6833333333333333,0.4722222222222222,0.5977777777777777,0.1276376042735501,20,0.9736842105263158,0.9740215924426451,0.9743589743589743,0.9740215924426451,0.9736842105263157,0.9739541160593792,0.0002524735078794886
