mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.8616983413696289,0.027446972861628366,0.03329944610595703,0.003664583774044419,1,log2,4,7,330,"{'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 330}",0.44999999999999996,0.7444444444444445,0.6833333333333333,0.7277777777777779,0.6166666666666667,0.6444444444444445,0.10680546525064818,1,0.7105263157894737,0.6730769230769231,0.7125506072874495,0.6906207827260459,0.7290823211875843,0.7031713900134953,0.01937336154429986
0.854509687423706,0.022352771370432126,0.03050551414489746,0.0014363195496765882,1,sqrt,4,9,330,"{'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 330}",0.44999999999999996,0.7444444444444445,0.6833333333333333,0.7277777777777779,0.6166666666666667,0.6444444444444445,0.10680546525064818,1,0.7105263157894737,0.6730769230769231,0.7125506072874495,0.6906207827260459,0.7290823211875843,0.7031713900134953,0.01937336154429986
0.33704771995544436,0.010565606827918623,0.016018247604370116,0.0025982535003739424,1,log2,3,9,130,"{'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.7277777777777779,0.6166666666666667,0.6344444444444444,0.09903235535625422,13,0.6973684210526316,0.725033738191633,0.7253711201079622,0.6906207827260459,0.7162618083670715,0.7109311740890687,0.01436850920831975
0.33870387077331543,0.00912373540667848,0.014855909347534179,0.003910600949359231,1,log2,3,11,130,"{'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 11, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.7277777777777779,0.6166666666666667,0.6344444444444444,0.09903235535625422,13,0.6973684210526316,0.725033738191633,0.7253711201079622,0.6906207827260459,0.7162618083670715,0.7109311740890687,0.01436850920831975
0.3748006820678711,0.04414104120738414,0.01880612373352051,0.006285991340944071,1,sqrt,3,7,130,"{'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.7277777777777779,0.6166666666666667,0.6344444444444444,0.09903235535625422,13,0.6973684210526316,0.725033738191633,0.7253711201079622,0.6906207827260459,0.7162618083670715,0.7109311740890687,0.01436850920831975
0.3365513324737549,0.005387113404043982,0.01581463813781738,0.0057082061342846055,1,log2,4,9,130,"{'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.7277777777777779,0.6166666666666667,0.6344444444444444,0.09903235535625422,13,0.6973684210526316,0.725033738191633,0.7253711201079622,0.6906207827260459,0.7031039136302294,0.7082995951417004,0.014356145653004347
0.36058940887451174,0.0412209421800222,0.01203470230102539,0.002810629854974977,1,log2,4,11,130,"{'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 11, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.7277777777777779,0.6166666666666667,0.6344444444444444,0.09903235535625422,13,0.6973684210526316,0.725033738191633,0.7253711201079622,0.6906207827260459,0.7031039136302294,0.7082995951417004,0.014356145653004347
0.3426218032836914,0.00647132291251743,0.013805437088012695,0.0037630814703418698,1,log2,5,7,130,"{'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.7277777777777779,0.6166666666666667,0.6344444444444444,0.09903235535625422,13,0.6973684210526316,0.725033738191633,0.7253711201079622,0.6906207827260459,0.7162618083670715,0.7109311740890687,0.01436850920831975
0.3295011520385742,0.004588076880232704,0.015270423889160157,0.004387064949922272,1,log2,5,9,130,"{'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.7277777777777779,0.6166666666666667,0.6344444444444444,0.09903235535625422,13,0.6973684210526316,0.725033738191633,0.7253711201079622,0.6906207827260459,0.7162618083670715,0.7109311740890687,0.01436850920831975
0.3380711555480957,0.011449350932206821,0.012490415573120117,0.0040021542965393555,1,log2,5,11,130,"{'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.7277777777777779,0.6166666666666667,0.6344444444444444,0.09903235535625422,13,0.6973684210526316,0.725033738191633,0.7253711201079622,0.6906207827260459,0.7162618083670715,0.7109311740890687,0.01436850920831975
