mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
8.94676103591919,0.5633105932853617,0.06284375190734863,0.007881149477081064,,,5,11,430,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 430}",0.55,0.7388888888888889,0.6333333333333333,0.7222222222222222,0.7833333333333333,0.6855555555555555,0.08348874397408533,11,0.986842105263158,1.0,1.0,1.0,1.0,0.9973684210526315,0.005263157894736814
15.608677577972411,0.7914593619754624,0.0744011402130127,0.007426059904654328,5,,1,9,618,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 618}",0.55,0.6833333333333333,0.6333333333333333,0.7777777777777778,0.7833333333333333,0.6855555555555555,0.08851309451846415,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.336097717285156,0.13308288155274436,0.15517811775207518,0.015473866352777702,10,sqrt,1,4,1353,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 1353}",0.6000000000000001,0.6888888888888889,0.7388888888888889,0.6166666666666667,0.7833333333333333,0.6855555555555555,0.06997353997259459,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
30.176762676239015,1.6885634385280321,0.15039849281311035,0.009106595240967033,10,,4,4,1415,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 1415}",0.55,0.788888888888889,0.6333333333333333,0.6666666666666666,0.7833333333333333,0.6844444444444444,0.09131413693913049,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
24.08423113822937,0.9753166803029701,0.1316476821899414,0.008272584421507304,30,,4,10,1128,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1128}",0.55,0.788888888888889,0.6333333333333333,0.6666666666666666,0.7833333333333333,0.6844444444444444,0.09131413693913049,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31.41066493988037,1.2298530031977162,0.1498427391052246,0.0094757284386982,5,,3,4,1371,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 1371}",0.55,0.788888888888889,0.6333333333333333,0.6666666666666666,0.7833333333333333,0.6844444444444444,0.09131413693913049,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
34.34043703079224,1.2756010417322632,0.16655502319335938,0.005641541130198551,20,,3,8,1464,"{'max_depth': 20, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 1464}",0.55,0.788888888888889,0.6333333333333333,0.6666666666666666,0.7833333333333333,0.6844444444444444,0.09131413693913049,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.7575029850006103,0.08575061798521756,0.06562633514404297,0.01409473850634838,7,sqrt,4,6,430,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 430}",0.65,0.6277777777777778,0.7388888888888889,0.6166666666666667,0.7833333333333333,0.6833333333333333,0.06592176432973923,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.664069414138794,0.1595614511933417,0.12127556800842285,0.015224685456498493,3,sqrt,7,8,1004,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 1004}",0.65,0.6277777777777778,0.7388888888888889,0.6666666666666666,0.7277777777777779,0.6822222222222222,0.043659739343085584,19,0.9605263157894737,0.9736842105263157,0.9605263157894737,0.9871794871794872,1.0,0.97638326585695,0.015391420707598188
4.362544345855713,0.26092980405947097,0.14702177047729492,0.007118033080907275,20,sqrt,8,14,1244,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 14, 'n_estimators': 1244}",0.65,0.6277777777777778,0.6833333333333333,0.6666666666666666,0.7833333333333333,0.6822222222222222,0.053794304164045355,19,0.9605263157894737,0.986842105263158,0.9605263157894737,0.9871794871794872,1.0,0.9790148448043186,0.01582375138996609
3.7605504512786867,0.18018153731291153,0.12047872543334961,0.0040091878381231585,3,log2,2,11,1195,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 11, 'n_estimators': 1195}",0.6499999999999999,0.6277777777777778,0.7388888888888889,0.6666666666666666,0.7277777777777779,0.6822222222222222,0.043659739343085605,19,0.986842105263158,0.986842105263158,0.986842105263158,0.9871794871794872,1.0,0.9895411605937923,0.005231051941515306
2.4506514072418213,0.5519506085228586,0.10611844062805176,0.03330181501621405,10,sqrt,7,3,587,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 3, 'n_estimators': 587}",0.65,0.6277777777777778,0.6833333333333333,0.6666666666666666,0.7833333333333333,0.6822222222222222,0.053794304164045355,19,0.9605263157894737,0.986842105263158,0.9736842105263157,0.9871794871794872,1.0,0.9816464237516869,0.013445590043945004
18.676691722869872,1.0871266222269809,0.08178219795227051,0.006308068036393172,30,,2,10,765,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 765}",0.55,0.6833333333333333,0.6333333333333333,0.7277777777777779,0.7833333333333333,0.6755555555555556,0.07993824777157754,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.802821159362793,0.2837414434120889,0.05712871551513672,0.006715392096357854,20,,8,4,405,"{'max_depth': 20, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 405}",0.55,0.6833333333333333,0.6333333333333333,0.7277777777777779,0.7833333333333333,0.6755555555555556,0.07993824777157754,23,0.9473684210526316,0.9736842105263157,0.9605263157894737,1.0,0.986842105263158,0.9736842105263157,0.018608073189119667
3.6805809497833253,0.08052127265449978,0.10649638175964356,0.006992319965034432,15,sqrt,3,5,963,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 963}",0.6000000000000001,0.6333333333333333,0.6833333333333333,0.6666666666666666,0.7833333333333333,0.6733333333333333,0.06200358412579423,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.8509804725646974,0.1433382337306564,0.10053210258483887,0.003051085302639665,15,log2,6,11,902,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 11, 'n_estimators': 902}",0.6,0.6277777777777778,0.7388888888888889,0.6166666666666667,0.7833333333333333,0.6733333333333333,0.07356864603220822,25,0.9736842105263158,0.986842105263158,0.9736842105263157,0.9871794871794872,1.0,0.9842780026990553,0.009865407224020026
19.714320135116576,0.7319357940381103,0.10492010116577148,0.0092999734460738,30,,2,9,840,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 840}",0.55,0.6833333333333333,0.6833333333333333,0.6666666666666666,0.7833333333333333,0.6733333333333333,0.07423685817106694,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0
