mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.3013949394226074,0.02011776304041529,0.0461881160736084,0.0038132946922811925,7,sqrt,4,6,430,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 430}",0.55,0.8944444444444444,0.6388888888888888,0.7777777777777778,0.6222222222222222,0.6966666666666665,0.12335835582001439,18,0.9605263157894737,0.9740215924426451,0.9352226720647774,0.986842105263158,0.9612010796221322,0.9635627530364372,0.0171421889137379
1.0393186569213868,0.017355938065964374,0.03672938346862793,0.002321591687092301,5,log2,9,4,352,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 4, 'n_estimators': 352}",0.55,0.7944444444444444,0.6388888888888888,0.7777777777777778,0.6777777777777778,0.6877777777777778,0.09049930086354326,20,0.8552631578947368,0.843454790823212,0.8299595141700404,0.7935222672064777,0.8319838056680162,0.8308367071524966,0.020737985738263458
1.3654522895812988,0.01668532695128273,0.052651405334472656,0.002074305051075431,,log2,8,5,453,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 453}",0.5,0.8444444444444444,0.6388888888888888,0.7777777777777778,0.6777777777777778,0.6877777777777778,0.11865501399299995,20,0.8552631578947368,0.8562753036437247,0.8562753036437247,0.8454790823211875,0.8836032388663968,0.859379217273954,0.012776756069342041
3.144600582122803,0.052281562886364506,0.07995829582214356,0.0015137740842017763,30,,2,10,765,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 765}",0.5,0.8444444444444444,0.6388888888888888,0.8333333333333333,0.6222222222222222,0.6877777777777777,0.1324228170261296,22,0.986842105263158,1.0,1.0,1.0,0.9871794871794872,0.9948043184885289,0.006364278608664801
3.9390549182891847,0.04998032223946592,0.0960127830505371,0.005193858809980618,20,,2,11,984,"{'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 11, 'n_estimators': 984}",0.5,0.8444444444444444,0.6388888888888888,0.8333333333333333,0.6222222222222222,0.6877777777777777,0.1324228170261296,22,0.986842105263158,0.9871794871794872,1.0,0.986842105263158,0.9871794871794872,0.989608636977058,0.005197871841449574
1.6260529518127442,0.022625641231468707,0.04717631340026855,0.004712003924138006,,,5,11,430,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 430}",0.45,0.8944444444444444,0.6944444444444444,0.7777777777777778,0.6222222222222222,0.6877777777777777,0.1494599331089716,22,0.9605263157894737,0.9612010796221322,0.9483805668016194,0.9483805668016194,0.9355600539811066,0.9508097165991902,0.009452475577779982
4.24410457611084,0.022060249199052896,0.14816598892211913,0.003098653045276871,7,log2,7,13,1454,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 1454}",0.5,0.8444444444444444,0.6388888888888888,0.7777777777777778,0.6722222222222223,0.6866666666666668,0.1187694103694473,25,0.8947368421052632,0.8954116059379217,0.8562753036437247,0.8711201079622132,0.8836032388663968,0.8802294197031039,0.014893797205205275
4.013480472564697,0.04697966190321121,0.13533372879028321,0.009033345570168091,7,log2,7,3,1336,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 3, 'n_estimators': 1336}",0.5,0.8444444444444444,0.6388888888888888,0.7777777777777778,0.6722222222222223,0.6866666666666668,0.1187694103694473,25,0.8947368421052632,0.8954116059379217,0.8562753036437247,0.8711201079622132,0.8836032388663968,0.8802294197031039,0.014893797205205275
1.288762664794922,0.016790151688900336,0.04413909912109375,0.004088018942562046,30,sqrt,9,12,445,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 12, 'n_estimators': 445}",0.55,0.8444444444444444,0.6388888888888888,0.7777777777777778,0.6222222222222222,0.6866666666666666,0.10798948279838054,27,0.8552631578947368,0.8299595141700404,0.8299595141700404,0.8066801619433198,0.8060053981106613,0.8255735492577598,0.018219873001585434
1.0684825897216796,0.028269561129592342,0.03855075836181641,0.0024008233472973903,5,sqrt,9,5,360,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 360}",0.55,0.8444444444444444,0.6388888888888888,0.7777777777777778,0.6222222222222222,0.6866666666666666,0.10798948279838054,27,0.8552631578947368,0.8431174089068827,0.8431174089068827,0.8066801619433198,0.8060053981106613,0.8308367071524966,0.020486167783153514
